X,Y,Z,SIGNAL_STRENGTH
421,-197,212,50
215,-100,74,30
386,-180,20,40
199,-93,-76,35
-143,67,-45,35
-197,92,-33,65
-163,76,-4,40
-412,192,99,50
-424,198,166,50
-419,195,232,40
-414,193,307,35
-27,13,338,40
1029,-480,6605,25
446,-208,474,45
424,-198,348,60
434,-203,272,55
405,-189,180,50
233,-109,68,45
287,-134,42,35
411,-191,3,60
307,-143,-40,45
361,-168,-100,30
-174,81,-47,55
-219,102,-29,50
-422,188,116,40
-414,184,178,40
-422,188,252,35
-443,197,353,30
-149,66,363,30
-53,23,339,30
426,-190,532,40
442,-197,426,40
436,-194,321,55
428,-191,234,65
249,-111,58,40
391,-174,-21,50
404,-180,-80,40
214,-95,-74,60
-1550,690,-1086,25
-194,86,-41,40
-176,78,-12,45
-165,74,4,65
-422,188,133,50
-417,186,194,45
-422,188,269,35
-331,147,360,45
-224,100,312,70
-85,38,322,30
-51,23,359,45
409,-182,494,45
437,-195,407,55
426,-190,306,50
394,-175,208,55
395,-176,-29,50
404,-180,-86,40
206,-92,-74,35
-145,65,-52,60
-189,84,-38,55
-216,96,-13,45
-161,72,9,60
-431,192,86,45
-418,186,146,45
-420,187,214,45
-395,176,275,65
-424,189,385,30
-290,129,338,40
-84,37,362,35
-37,16,329,40
427,-190,479,50
429,-191,374,45
413,-184,276,50
408,-182,198,55
213,-95,69,30
306,-136,54,30
321,-143,12,35
403,-179,-41,35
404,-180,-99,50
-137,61,-46,45
-201,89,-38,45
-193,86,-10,55
-167,74,4,65
-424,189,135,50
-415,185,197,40
-401,179,263,70
-420,187,364,35
-171,76,333,30
-81,36,343,30
-38,17,334,35
437,-195,491,55
428,-190,371,50
402,-179,264,65
400,-178,190,50
228,-102,72,30
400,-178,-43,40
377,-168,-94,55
-4791,2133,-2206,30
-148,66,-45,35
-217,97,-34,50
-164,73,-3,35
-162,72,14,50
-392,175,88,40
-421,188,156,50
-428,190,229,40
-418,186,303,50
-2285,1017,2169,40
-116,52,360,40
400,-178,546,30
435,-194,461,55
429,-191,353,55
389,-173,240,60
397,-177,178,50
220,-98,65,40
345,-154,3,35
398,-177,-54,40
-183,81,-38,55
-201,89,-14,45
-176,78,7,60
-423,189,139,50
-405,180,198,45
-421,188,281,55
-43,19,340,35
56,-25,246,40
432,-192,503,60
436,-194,395,50
429,-191,297,45
403,-180,206,60
315,-140,20,30
384,-171,-28,65
419,-187,-92,35
195,-87,-71,70
-137,61,-46,50
-200,89,-37,50
-176,78,-8,55
-168,75,4,35
-177,79,30,55
-417,186,131,45
-419,186,197,50
-415,185,269,35
-407,181,346,40
-132,59,346,45
418,-186,489,45
430,-191,387,45
418,-186,287,50
389,-173,197,50
287,-128,17,30
400,-178,-31,70
412,-183,-91,65
205,-91,-76,70
-181,81,-39,60
-195,87,-14,45
-157,67,3,65
-423,179,129,50
-416,177,191,45
-423,180,268,35
-2692,1143,2912,35
-45,19,321,40
411,-174,480,45
433,-184,394,55
418,-177,290,60
396,-168,204,35
261,-111,92,35
373,-158,-27,60
420,-178,-88,35
211,-90,-75,60
-137,58,-48,30
-191,81,-38,60
-184,78,-11,35
-175,74,8,55
-425,180,139,50
-422,179,202,45
-419,178,277,35
-386,164,332,55
-42,18,343,35
180,-76,746,30
422,-179,473,40
440,-187,379,50
407,-173,266,55
406,-173,193,65
218,-93,69,35
367,-156,10,60
395,-168,-45,35
378,-160,-95,50
-149,63,-45,40
-212,90,-34,40
-160,68,-4,35
-155,66,5,35
-419,178,131,45
-416,177,197,45
-409,173,263,35
-408,173,344,35
-94,40,374,30
-42,18,329,45
428,-182,477,60
433,-184,373,45
419,-178,275,50
408,-173,196,65
267,-113,46,40
396,-168,-40,35
388,-165,-94,60
179,-76,-70,45
-155,66,-51,55
-194,82,-36,50
-166,70,-7,55
-184,78,22,30
-423,180,112,35
-420,178,173,50
-414,176,239,40
-276,117,356,60
398,-169,511,30
435,-185,432,45
421,-179,324,60
403,-171,234,50
413,-175,169,40
243,-103,63,40
387,-164,-7,45
399,-169,-62,40
270,-115,-82,30
-921,391,-1114,30
-118,50,-44,55
-173,73,-39,60
-180,76,-15,40
-182,77,25,30
-429,182,118,45
-423,180,181,50
-417,177,248,35
-359,152,368,55
2858,-1213,6094,35
408,-173,505,45
415,-176,397,45
424,-180,313,50
395,-167,216,55
348,-148,133,45
342,-145,31,30
379,-161,-16,55
404,-171,-73,60
234,-99,-77,45
-182,77,-41,60
-184,78,20,35
-420,178,104,65
-417,177,165,40
-416,177,231,70
-285,121,356,35
-111,47,347,60
35,-15,216,30
395,-168,523,30
450,-191,464,40
432,-183,341,50
380,-161,227,50
399,-169,172,55
251,-107,70,40
366,-156,0,35
399,-169,-56,35
330,-140,-93,35
-3013,1279,-2864,45
-188,80,-43,55
-213,90,-19,45
-180,76,15,50
-408,173,92,35
-423,179,159,45
-419,178,227,40
-401,170,376,35
-222,94,348,55
-155,66,323,30
-123,52,366,30
-72,30,344,35
431,-183,456,55
432,-183,352,45
387,-164,239,60
421,-179,188,45
211,-89,61,40
372,-158,4,35
395,-168,-50,60
368,-156,-98,35
-6370,2704,-4537,35
-179,76,-39,60
-203,86,-16,35
-426,172,115,40
-422,170,180,45
-423,171,250,40
-398,161,311,30
-389,157,394,40
-62,25,360,40
-19,8,337,35
412,-166,527,30
454,-184,451,35
440,-178,334,50
403,-163,228,55
217,-88,54,50
384,-155,-13,45
404,-163,-70,35
239,-96,-75,55
-177,72,-39,60
-185,75,-15,45
-170,69,6,65
-371,150,66,45
-419,169,137,50
-413,167,198,40
-410,166,267,40
-44,18,357,40
29,-12,240,30
426,-172,468,50
434,-175,367,55
388,-157,249,45
383,-155,179,50
213,-86,66,35
392,-158,12,50
402,-163,-43,40
392,-158,-95,40
-138,56,-41,60
-218,88,-35,35
-182,73,-4,35
-172,70,8,65
-422,171,141,45
-414,167,204,45
-402,162,271,35
-171,69,339,30
-77,31,330,35
-36,15,325,45
431,-174,470,45
416,-168,350,70
389,-157,250,45
372,-150,175,40
217,-88,68,30
255,-103,43,35
377,-152,12,50
394,-159,-40,40
374,-151,-93,50
-145,59,-44,55
-226,91,-36,40
-166,67,-4,65
-169,68,2,35
-413,167,119,55
-412,166,182,45
-401,162,246,40
-407,164,331,45
-174,70,314,45
-49,20,343,40
611,-247,1229,40
426,-172,496,45
444,-180,401,50
410,-165,286,45
385,-155,198,50
357,-144,24,40
395,-160,-27,65
409,-165,-84,60
227,-92,-80,55
-497,201,-437,25
-130,53,-44,40
-197,80,-38,50
-189,76,-10,45
-166,67,3,35
-238,96,38,30
-419,169,125,55
-412,167,186,45
-408,165,254,45
-407,164,331,35
-55,22,355,40
-9,3,285,35
5137,-2075,7912,30
419,-169,495,50
432,-174,396,60
415,-168,293,60
371,-150,193,40
250,-101,90,35
387,-156,30,35
375,-151,-22,30
397,-160,-79,45
234,-95,-80,55
-136,55,-46,40
-190,77,-37,55
-166,67,-8,60
-207,84,22,30
-419,169,103,45
-415,168,164,50
-410,166,228,40
-397,161,295,50
-171,69,367,55
-68,27,340,35
-26,10,337,40
7,-3,160,40
422,-170,427,45
432,-175,337,65
377,-152,223,40
393,-159,-3,65
391,-158,-57,50
288,-116,-85,40
-161,65,-43,60
-247,100,-31,55
-189,76,15,55
-419,169,94,55
-420,170,156,45
-418,169,220,40
-402,162,285,60
-114,46,337,45
-78,31,367,50
426,-172,444,55
424,-171,340,55
371,-150,223,40
404,-163,176,40
204,-82,57,45
383,-155,-2,55
400,-162,-57,40
321,-130,-91,35
-1303,526,-757,35
-169,68,-44,65
-237,96,-29,55
-432,166,117,45
-426,164,179,50
-418,160,247,45
-412,158,320,50
433,-166,421,45
432,-166,321,65
370,-142,205,45
402,-154,-14,65
409,-157,-69,45
-136,52,-49,70
-191,73,-41,55
-192,74,3,60
-414,159,122,50
-416,160,187,50
-402,154,249,40
-427,164,351,35
-345,133,368,50
437,-168,2060,35
421,-161,497,40
419,-161,386,50
396,-152,281,45
360,-138,189,30
262,-100,57,30
390,-150,31,35
393,-151,-22,40
407,-156,-78,50
242,-93,-81,55
-145,56,-52,40
-181,70,-38,60
-192,74,11,60
-419,161,145,45
-402,154,201,40
-404,155,275,65
-396,152,355,35
-120,46,330,35
419,-161,454,55
429,-164,358,50
390,-150,246,35
366,-141,168,50
204,-78,63,45
396,-152,10,70
404,-155,-44,45
370,-142,-94,60
-328,126,-199,30
-151,58,-44,55
-237,91,-35,35
-194,75,-1,65
-189,73,9,65
-412,158,134,50
-408,157,196,45
-410,157,270,35
-384,147,330,30
-361,139,402,50
-129,50,337,55
431,-165,483,50
423,-162,367,50
403,-155,265,45
385,-148,184,45
214,-82,68,40
385,-148,15,65
371,-142,-34,35
397,-152,-92,35
188,-72,-72,40
-161,62,-47,65
-228,88,-35,35
-193,74,-3,65
-179,69,8,65
-390,150,69,40
-419,161,136,50
-408,157,197,40
-414,159,274,40
-125,48,339,55
87,-34,230,25
419,-161,468,50
421,-162,367,45
387,-149,258,55
384,-147,185,45
395,-152,18,60
402,-154,-35,35
386,-148,-87,35
209,-80,-79,70
-140,54,-44,60
-216,83,-37,50
-185,71,-6,60
-199,76,18,35
-420,161,97,35
-422,162,158,45
-409,157,218,45
-398,153,287,60
-36,14,175,40
432,-166,456,45
422,-162,343,50
407,-156,251,40
385,-148,170,40
224,-86,64,40
393,-151,56,30
394,-151,5,35
395,-152,-49,45
360,-138,-96,50
-116,45,-47,45
-168,64,-43,65
-245,94,-29,55
-159,61,14,50
-414,159,95,40
-417,160,155,50
-409,157,218,45
-404,155,290,55
-302,116,364,30
-228,88,361,35
426,-164,444,45
426,-164,345,60
382,-147,235,35
401,-154,176,45
219,-84,63,45
404,-155,2,70
405,-155,-52,45
343,-132,-92,50
-4913,1886,-4855,25
-146,56,-60,35
-161,62,-42,70
-246,94,-29,65
-185,67,0,35
-420,153,116,50
-415,151,175,55
-415,151,242,45
-403,147,312,40
-95,35,319,35
-51,19,306,30
1635,-595,5070,40
423,-154,317,60
361,-131,37,55
401,-146,-13,40
417,-152,-72,40
244,-89,-77,40
-120,44,-43,40
-183,67,-38,65
-232,84,-16,35
-187,68,14,55
-411,149,89,40
-412,150,147,50
-404,147,209,50
-401,146,281,40
-301,110,351,35
-70,26,318,35
-33,12,329,50
442,-161,463,45
438,-159,357,60
381,-139,237,40
378,-138,170,35
213,-77,64,45
402,-146,64,30
380,-138,10,60
369,-134,-41,35
367,-133,-93,60
-147,53,-59,40
-161,59,-41,65
-239,87,-28,55
-189,69,22,50
-409,149,106,50
-410,149,169,45
-410,149,236,45
-387,141,293,60
-374,136,368,50
-198,72,329,45
-61,22,348,30
432,-157,537,35
424,-154,411,45
404,-147,304,45
374,-136,149,35
400,-146,-11,45
393,-143,-65,45
260,-95,-81,40
-5170,1882,-5538,25
-151,55,-46,70
-218,79,-35,40
-205,75,-5,50
-185,67,5,45
-421,153,126,50
-420,153,189,45
-408,149,254,40
-136,49,342,30
-50,18,355,40
25,-9,237,50
2216,-807,4412,25
432,-157,387,65
379,-138,192,45
393,-143,27,35
376,-137,-24,40
404,-147,-81,60
214,-78,-74,65
-142,52,-48,60
-205,75,-40,45
-198,72,10,50
-400,145,76,60
-420,153,139,50
-418,152,203,45
-400,146,265,35
-329,120,371,30
-83,30,343,65
-39,14,341,35
418,-152,466,50
434,-158,376,40
426,-155,282,45
355,-129,174,40
220,-80,73,40
314,-114,60,50
390,-142,22,45
387,-141,-32,35
393,-143,-85,35
210,-76,-76,35
-140,51,-46,55
-195,71,-37,45
-180,66,3,55
-311,113,47,35
-424,154,126,55
-411,150,183,45
-409,149,253,45
-401,146,328,35
-564,205,1016,30
-141,51,348,30
-52,19,359,30
418,-152,486,45
419,-152,379,40
403,-147,281,55
225,-82,79,35
359,-131,26,35
382,-139,-23,40
404,-147,-81,45
225,-82,-77,65
-142,52,-50,35
-191,70,-39,55
-200,73,17,50
-407,148,91,35
-403,147,150,55
-394,143,209,40
-398,145,283,55
-120,44,367,30
-74,27,374,45
475,-173,1112,35
385,-140,505,50
416,-151,424,45
410,-149,325,60
396,-144,238,30
389,-141,167,40
204,-74,57,40
418,-152,3,70
381,-139,-48,70
375,-136,-100,40
-130,47,-51,45
-170,62,-41,65
-251,91,-26,30
-214,74,24,55
-420,145,104,55
-414,143,163,55
-410,141,227,45
-402,138,296,50
-307,106,380,30
-25,8,334,40
414,-143,9119,40
419,-144,411,55
424,-146,319,55
379,-130,214,40
207,-71,52,50
388,-134,-10,40
408,-141,-67,40
250,-86,-77,40
-135,47,-46,55
-196,68,-38,50
-221,76,-13,30
-236,81,17,50
-408,140,86,45
-403,139,142,55
-410,141,208,50
-395,136,272,35
-176,61,353,50
-80,27,354,35
-35,12,337,40
421,-145,452,40
415,-143,343,65
386,-133,242,35
386,-133,177,45
196,-68,60,55
406,-140,12,45
379,-131,-39,35
387,-133,-94,60
-4104,1413,-3219,25
-111,38,-48,35
-152,52,-43,65
-232,80,-33,60
-187,64,-1,35
-207,71,11,65
-397,137,74,35
-407,140,136,55
-405,139,198,50
-398,137,265,40
-404,139,350,45
-43,15,354,40
2378,-819,3384,35
423,-146,469,50
423,-146,364,50
414,-143,201,50
225,-77,74,40
389,-134,19,40
369,-127,-32,45
381,-131,-84,65
190,-66,-70,35
-148,51,-43,70
-226,78,-34,35
-212,73,8,45
-360,124,63,60
-406,140,127,60
-405,140,188,45
-401,138,256,40
-390,134,327,35
-89,31,352,35
-46,16,356,40
1456,-501,6204,30
408,-141,461,45
417,-144,361,55
393,-135,263,45
412,-142,203,45
226,-78,75,40
395,-136,20,40
387,-133,-33,45
393,-135,-87,35
205,-70,-75,40
-135,47,-42,70
-221,76,-38,45
-215,74,-7,35
-217,75,20,55
-403,139,93,50
-405,140,153,55
-399,137,216,45
-395,136,287,65
-112,39,356,50
-60,21,328,35
-24,8,361,35
419,-144,403,50
407,-140,302,55
379,-131,213,35
342,-118,134,25
401,-138,-9,55
393,-135,-63,35
-1452,500,-766,25
-145,50,-53,40
-181,62,-40,65
-272,94,-23,30
-227,78,23,35
-403,139,96,55
-409,141,158,55
-405,139,220,50
-400,138,292,60
-393,135,375,55
-274,94,338,40
-115,40,349,35
-75,26,374,30
-28,10,369,40
415,-143,416,40
419,-144,322,55
386,-133,225,35
202,-70,55,40
403,-139,-1,55
386,-133,-52,40
339,-117,-94,35
-4897,1686,-4746,25
-115,40,-46,50
-164,57,-44,70
-238,82,-29,65
-285,98,37,50
-409,141,112,55
-410,141,174,55
-408,140,241,45
-375,129,295,40
-51,18,331,40
-12,4,344,40
77,-26,231,30
408,-140,485,35
426,-147,392,45
404,-139,286,50
380,-131,200,45
216,-74,79,35
393,-135,35,50
404,-139,-18,55
384,-132,-69,35
251,-86,-80,50
-122,42,-44,45
-185,64,-41,70
-244,84,-21,40
-248,81,28,50
-413,134,102,60
-406,132,158,55
-408,133,226,45
-401,130,294,50
-293,95,363,60
-205,67,333,35
-62,20,336,35
-19,6,323,35
441,-143,424,45
407,-132,302,65
394,-128,218,40
379,-123,38,30
394,-128,-14,55
365,-119,-63,35
256,-83,-80,50
-133,43,-49,45
-179,58,-40,70
-251,82,-21,55
-216,70,19,35
-415,135,94,55
-410,133,153,60
-407,132,217,55
-399,130,287,55
-120,39,355,55
-29,9,339,35
423,-138,429,50
415,-135,323,65
372,-121,218,45
384,-125,161,40
187,-61,50,50
400,-130,-3,55
341,-111,-50,30
296,-96,-85,30
-1553,505,-801,30
-131,43,-47,50
-185,60,-39,55
-342,111,39,30
-405,132,101,55
-406,132,162,55
-405,131,229,45
-395,128,298,55
-606,197,1008,35
-17,6,305,35
405,-132,508,60
412,-134,399,55
426,-139,317,55
357,-116,198,40
230,-75,56,30
380,-124,40,30
406,-132,-12,60
345,-112,-58,60
254,-82,-79,40
-4900,1592,-4257,25
-136,44,-47,60
-191,62,-38,55
-261,85,-17,40
-217,71,16,45
-400,130,85,55
-411,133,144,60
-412,134,208,45
-405,132,277,65
-401,130,357,35
-81,26,350,40
-36,12,345,40
100,-32,247,35
418,-136,444,55
435,-141,359,60
365,-118,230,35
375,-122,171,45
214,-70,64,55
404,-131,9,45
358,-116,-40,35
352,-114,-89,50
-127,41,-52,40
-160,52,-44,70
-228,74,-32,65
-213,69,13,50
-413,134,79,45
-411,134,139,60
-410,133,199,50
-409,133,272,35
-128,42,349,40
-38,12,342,45
427,-139,459,45
421,-137,353,60
375,-122,239,45
407,-132,189,50
202,-66,63,45
411,-133,15,40
386,-125,-36,45
384,-125,-90,50
192,-63,-73,40
-91,30,-38,55
-165,53,-46,70
-253,82,-34,55
-215,70,0,40
-419,136,103,60
-418,136,163,55
-406,132,222,50
-399,130,292,50
-205,67,332,45
-20,7,334,30
429,-140,415,45
424,-138,316,55
372,-121,209,45
399,-130,45,30
406,-132,-9,60
371,-121,-59,55
-3000,975,-2742,25
-133,43,-49,40
-183,60,-42,65
-263,85,-22,40
-196,64,2,45
-414,134,115,60
-412,134,176,55
-405,132,238,45
-404,131,314,40
-57,19,349,35
4572,-1486,7094,30
411,-134,383,50
407,-132,292,55
380,-124,206,55
273,-89,105,35
398,-129,38,45
408,-132,-14,65
358,-116,-61,55
262,-85,-81,40
-151,49,-45,65
-230,75,-36,35
-214,70,-5,30
-310,95,34,30
-414,127,103,55
-412,126,163,50
-413,126,228,45
-390,119,288,55
-376,115,358,30
-116,35,366,30
-69,21,364,30
-24,7,353,55
423,-129,414,55
423,-129,318,55
411,-126,233,45
201,-62,53,40
427,-131,52,45
414,-127,-3,60
372,-114,-52,70
-120,37,-47,65
-171,52,-41,65
-263,80,-28,40
-400,122,41,40
-405,124,97,60
-409,125,156,60
-404,124,217,50
-388,119,278,35
-185,56,382,40
-79,24,375,35
-31,9,358,35
416,-127,428,45
414,-126,327,55
370,-113,220,45
384,-118,166,40
238,-73,68,45
411,-126,6,55
388,-118,-48,40
311,-95,-82,35
-2417,739,-1840,35
-167,51,-45,60
-256,78,-34,65
-230,70,-1,45
-404,123,77,65
-413,126,138,60
-411,126,202,50
-401,123,268,40
-400,122,351,50
-34,11,342,40
328,-100,441,30
415,-127,433,50
428,-131,348,65
361,-110,221,50
382,-117,171,40
213,-65,64,55
400,-122,9,45
393,-120,-44,45
-154,47,-46,70
-236,72,-37,40
-252,77,-5,40
-396,121,41,50
-406,124,97,55
-404,124,157,50
-403,123,219,50
-397,121,291,65
-25,8,360,40
157,-48,3075,25
391,-120,501,35
427,-130,422,60
418,-128,317,65
383,-117,219,45
347,-106,44,60
406,-124,-3,55
375,-115,-53,45
298,-91,-83,45
-134,41,-50,35
-171,52,-39,70
-272,83,-25,45
-407,124,47,65
-413,126,104,65
-408,125,162,60
-406,124,227,50
-397,121,297,55
-160,49,349,55
405,-124,500,40
414,-126,394,65
405,-124,296,35
395,-121,215,60
369,-113,37,35
408,-125,-12,65
366,-112,-59,60
246,-75,-75,55
-3395,1038,-2423,30
-130,40,-49,40
-181,55,-42,65
-281,86,-26,30
-412,126,72,55
-405,124,126,60
-395,121,182,60
-396,121,249,45
-138,42,342,35
-53,16,365,35
4493,-1374,8789,30
414,-127,473,55
408,-125,363,60
378,-116,191,40
232,-71,81,35
409,-125,29,35
392,-120,-22,55
378,-116,-72,65
229,-70,-77,60
-141,43,-47,65
-205,63,-39,50
-255,78,-16,55
-404,124,51,65
-413,126,109,55
-410,125,167,55
-400,122,229,50
-400,122,304,40
-59,18,347,35
97,-30,1308,35
404,-123,484,45
425,-130,394,60
402,-123,285,55
387,-118,207,50
251,-77,94,65
391,-120,38,50
402,-123,-16,60
371,-113,-64,70
233,-71,-73,45
-140,43,-48,50
-196,60,-39,55
-267,82,-17,45
-405,116,72,55
-402,115,128,60
-406,116,192,50
-401,115,259,45
-204,58,380,40
-94,27,381,30
-45,13,359,35
416,-119,444,50
435,-125,358,60
377,-108,235,40
388,-111,176,50
200,-57,62,30
391,-112,14,45
385,-110,-38,50
375,-108,-89,40
-157,45,-47,65
-227,65,-36,40
-260,75,-7,60
-290,83,11,35
-409,117,72,50
-397,114,124,55
-406,117,187,50
-402,115,254,45
-362,104,390,60
-137,39,346,35
-46,13,337,40
406,-116,459,50
421,-121,372,55
397,-114,267,55
395,-113,195,50
247,-71,83,30
395,-113,22,35
384,-110,-27,55
380,-109,-78,40
210,-60,-74,60
-153,44,-46,50
-217,62,-37,40
-402,115,47,45
-398,114,100,60
-408,117,165,55
-393,113,221,50
-387,111,291,60
-14,4,300,30
1943,-557,9769,35
422,-121,397,45
418,-120,304,55
403,-115,220,45
293,-84,113,30
397,-114,-7,70
382,-110,-59,40
270,-77,-80,45
-140,40,-51,40
-188,54,-41,60
-321,92,-27,45
-409,117,53,50
-418,120,112,60
-406,116,170,55
-396,113,231,45
-398,114,309,45
-50,14,332,35
423,-121,483,45
414,-119,366,60
404,-116,271,55
392,-113,194,60
225,-64,76,45
250,-72,49,25
399,-114,24,35
386,-111,-28,50
385,-110,-81,40
203,-58,-71,40
-156,45,-47,60
-232,66,-38,35
-403,115,42,40
-407,117,99,50
-404,116,158,55
-406,116,224,50
-394,113,288,70
-288,82,357,55
-16,4,304,30
425,-122,398,50
415,-119,297,60
395,-113,211,45
413,-118,38,60
404,-116,-17,60
388,-111,-67,40
236,-68,-73,55
-4657,1335,-5392,30
-143,41,-50,40
-197,56,-41,50
-344,99,-25,35
-282,81,3,35
-411,118,58,55
-405,116,113,60
-406,116,174,55
-399,115,236,45
-394,113,307,45
-273,78,359,30
-86,25,309,30
-51,15,345,45
1354,-388,2011,40
414,-119,475,55
420,-120,374,70
410,-118,279,45
391,-112,196,55
304,-87,62,60
421,-121,30,70
384,-110,-25,50
395,-113,-80,45
208,-60,-72,60
-151,43,-44,70
-229,66,-36,40
-404,116,73,50
-405,116,131,60
-394,113,186,55
-397,114,254,45
-391,112,327,40
-121,35,308,35
-42,12,339,40
380,-109,3031,45
2383,-683,9334,25
423,-121,452,45
419,-120,349,60
379,-109,238,35
394,-113,182,50
216,-62,68,50
395,-113,16,45
385,-110,-34,55
388,-111,-88,65
198,-57,-74,65
-153,44,-45,70
-243,70,-39,35
-417,112,45,40
-398,107,96,60
-405,108,156,60
-398,107,217,50
-387,104,279,55
-119,32,368,45
-68,18,349,30
-21,6,323,40
422,-113,406,55
419,-112,312,60
376,-101,210,45
331,-89,130,20
398,-107,-7,55
378,-101,-57,50
286,-77,-83,30
-4370,1171,-2293,30
-134,36,-50,40
-184,49,-43,60
-324,87,-32,40
-394,106,15,40
-411,110,69,55
-405,108,124,60
-391,105,179,55
-390,104,243,45
-397,106,325,35
-344,92,363,45
-142,38,353,30
-52,14,379,45
406,-109,450,60
417,-112,357,50
413,-111,272,55
377,-101,184,45
244,-65,82,40
399,-107,25,40
382,-102,-25,50
387,-104,-78,40
225,-60,-77,60
-5518,1479,-5493,25
-155,42,-45,70
-238,64,-35,35
-398,107,-6,55
-409,110,33,50
-405,108,88,55
-397,106,144,55
-394,106,206,45
-404,108,283,65
-384,103,353,30
-311,83,369,55
-78,21,376,30
372,-100,476,50
415,-111,414,45
408,-109,315,65
388,-104,228,50
368,-99,156,30
211,-56,59,40
396,-106,5,60
372,-100,-44,50
356,-95,-90,55
-164,44,-46,70
-251,67,-35,35
-388,104,-3,60
-404,108,23,50
-408,109,77,60
-410,110,136,65
-401,107,192,55
-393,105,254,45
-43,12,359,40
1269,-340,4946,25
419,-112,452,45
411,-110,345,55
397,-106,256,60
391,-105,185,35
182,-49,58,40
404,-108,20,45
380,-102,-31,50
386,-103,-84,40
187,-50,-68,40
-155,42,-46,70
-235,63,-37,35
-399,107,-11,55
-401,108,36,55
-407,109,93,60
-404,108,150,60
-394,106,210,50
-399,107,284,35
-72,19,350,35
-25,7,318,30
379,-102,481,40
414,-111,405,50
409,-109,311,35
392,-105,223,45
233,-63,60,50
369,-99,44,40
392,-105,-3,60
396,-106,-58,55
307,-82,-87,40
-124,33,-44,45
-184,49,-39,65
-326,87,-25,40
-419,112,6,35
-402,108,60,60
-402,108,114,55
-402,108,173,60
-403,108,240,50
-386,104,303,55
-281,75,373,55
-211,56,364,35
-59,16,380,45
410,-110,470,55
417,-112,287,60
378,-101,195,50
249,-67,89,35
394,-106,31,70
389,-104,-19,60
375,-100,-68,45
248,-66,-80,50
-2531,678,-1738,30
-131,35,-47,45
-189,51,-41,60
-357,96,-30,45
-409,110,11,40
-404,108,65,65
-400,107,121,60
-398,107,181,55
-399,107,250,45
-407,109,332,35
-84,23,320,30
-48,13,366,45
1501,-402,2781,25
416,-111,451,45
413,-111,348,65
411,-110,264,45
382,-102,179,40
192,-51,62,40
359,-96,65,35
392,-105,19,50
379,-102,-33,55
389,-104,-85,40
203,-54,-74,40
-141,38,-46,65
-210,56,-39,40
-369,99,-18,55
-402,100,47,55
-399,99,101,60
-397,99,158,60
-396,99,221,50
-391,97,290,55
-65,16,378,40
1599,-399,7923,35
427,-107,390,50
399,-100,280,60
385,-96,204,55
206,-51,75,40
395,-99,37,45
397,-99,-13,65
379,-95,-64,50
243,-60,-75,50
-132,33,-47,50
-198,49,-43,55
-343,85,-27,45
-406,101,14,50
-401,100,68,60
-398,99,121,65
-392,98,178,50
-398,99,248,45
-373,93,303,45
-147,37,367,30
-89,22,340,30
411,-103,448,40
420,-105,355,35
402,-100,259,40
374,-93,176,60
236,-59,76,45
359,-90,64,25
393,-98,19,50
384,-96,-32,55
377,-94,-83,35
205,-51,-75,35
-1319,329,-793,25
-150,37,-47,70
-223,56,-38,40
-372,93,-13,45
-400,100,11,45
-404,101,65,65
-402,100,119,55
-390,97,174,55
-397,99,244,55
-350,87,369,55
-195,49,351,30
-47,12,341,50
3418,-852,3745,30
414,-103,353,60
414,-103,270,35
384,-96,184,40
215,-54,71,50
340,-85,64,30
385,-96,22,45
386,-96,-27,55
378,-94,-77,40
204,-51,-71,40
-137,34,-46,70
-201,50,-39,55
-375,93,-21,40
-405,101,27,50
-403,100,82,55
-398,99,138,60
-392,98,197,55
-392,98,263,45
-375,93,327,30
-139,35,376,65
-36,9,351,40
389,-97,391,35
402,-100,311,65
409,-102,241,45
383,-96,162,35
210,-52,58,55
401,-100,56,50
398,-99,4,65
384,-96,-47,50
342,-85,-87,55
-132,33,-53,55
-157,39,-43,70
-281,70,-39,60
-400,100,-3,35
-406,101,16,50
-406,101,69,60
-392,98,119,70
-391,97,177,55
-393,98,246,50
-380,95,314,55
-87,22,352,55
410,-102,324,70
408,-102,246,45
382,-95,167,40
196,-49,57,55
401,-100,11,65
376,-94,-38,50
368,-92,-88,55
-137,34,-57,40
