X,Y,Z,SIGNAL_STRENGTH
266,216,114,50
261,212,67,35
257,208,22,70
257,208,-20,55
236,191,-57,60
-3706,-3001,-4759,30
-56,-45,-2,70
-70,-57,0,167
-79,-64,4,175
-77,-62,7,167
-73,-59,10,183
-76,-62,13,167
-76,-62,21,98
-81,-65,26,167
-79,-64,35,98
-78,-63,38,167
-77,-62,42,159
-80,-65,49,167
-81,-66,62,84
-79,-64,73,84
-81,-66,81,167
-77,-62,91,98
-81,-65,103,159
-79,-64,109,159
-80,-65,118,159
-79,-64,125,159
-76,-61,143,98
-84,-68,172,167
-86,-69,192,159
-68,-55,198,70
-69,-56,219,159
-62,-50,216,175
-56,-45,214,175
-43,-35,223,98
-28,-23,221,98
-22,-18,221,167
-16,-13,212,175
-11,-9,219,167
-6,-5,220,167
-1,-1,215,175
5,4,223,167
9,8,224,183
15,12,219,183
20,16,220,183
26,21,218,183
31,25,217,183
37,30,218,175
43,35,223,175
47,38,216,159
55,45,223,175
58,47,211,159
66,54,217,167
72,59,217,159
80,65,221,167
84,68,215,159
97,79,226,159
92,75,197,167
90,73,178,159
131,106,214,84
167,135,220,70
210,170,212,65
254,205,197,35
251,203,142,55
254,206,97,50
266,216,55,40
260,211,11,70
268,217,-31,35
240,194,-69,55
-15,-12,-14,35
-27,-22,-20,35
-57,-46,-9,30
-56,-45,-2,84
-76,-62,5,98
-77,-62,8,183
-80,-64,12,175
-78,-63,15,175
-75,-61,18,167
-77,-62,21,175
-74,-60,24,167
-74,-60,32,98
-80,-65,39,159
-76,-62,41,175
-74,-60,44,183
-75,-61,48,159
-73,-59,57,84
-77,-62,75,84
-78,-63,91,84
-77,-62,108,84
-81,-66,123,159
-76,-62,124,167
-78,-63,152,98
-74,-60,179,84
-67,-54,214,70
-62,-50,219,175
-56,-45,217,167
-52,-42,224,167
-45,-36,224,167
-30,-24,224,98
-24,-20,222,175
-19,-15,224,175
-13,-10,216,183
-8,-7,222,183
-2,-1,215,167
3,2,221,175
8,7,222,167
14,11,218,175
18,14,214,175
24,19,216,175
28,23,214,183
35,28,222,183
40,33,221,167
46,37,221,175
51,41,217,167
59,48,223,175
63,51,217,175
69,56,217,159
75,61,216,167
82,67,218,167
92,75,225,167
98,79,219,159
118,96,218,98
144,116,219,84
176,142,216,70
221,179,211,60
235,191,171,50
236,191,123,65
243,197,83,65
257,208,45,60
257,208,3,45
250,203,-37,50
132,107,-42,40
-16,-13,-11,40
-17,-14,-8,65
-64,-52,-9,35
-52,-42,-2,84
-77,-62,6,98
-77,-63,9,175
-79,-64,12,183
-73,-59,14,175
-73,-59,17,183
-74,-60,21,175
-75,-60,24,175
-75,-61,28,167
-71,-58,29,159
-73,-59,33,167
-73,-59,37,167
-75,-61,42,159
-72,-59,44,159
-75,-61,50,175
-75,-60,54,159
-71,-57,62,98
-75,-60,80,84
-75,-61,102,70
-77,-62,126,84
-77,-62,149,98
-81,-65,169,159
-68,-55,195,70
-71,-57,221,167
-62,-50,213,167
-57,-46,215,183
-53,-43,224,175
-45,-37,217,175
-41,-33,223,159
-34,-28,219,167
-29,-23,221,175
-23,-19,219,167
-17,-14,214,175
-13,-10,222,175
-7,-6,217,167
-1,-1,216,183
4,3,222,175
9,7,217,175
14,12,214,167
20,16,217,183
26,21,220,175
32,26,220,175
37,30,218,175
42,34,213,175
47,38,212,175
55,44,222,183
59,48,216,175
74,60,218,98
83,67,222,167
88,71,217,167
99,80,226,159
102,83,212,159
95,77,182,167
137,111,214,84
173,140,218,70
219,177,215,65
244,198,182,65
257,208,138,60
242,196,86,60
266,216,49,65
252,204,5,55
253,204,-37,50
52,42,-16,55
-9,-7,-6,35
-105,-85,-49,40
-55,-45,-16,55
-47,-38,-5,60
-53,-43,-4,159
-70,-55,3,84
-82,-64,7,167
-80,-62,10,167
-78,-61,14,159
-78,-61,17,175
-69,-54,18,175
-73,-57,22,175
-75,-59,26,175
-78,-61,30,183
-76,-60,38,98
-81,-63,44,175
-74,-57,44,159
-72,-56,47,159
-80,-62,56,175
-73,-57,62,98
-79,-61,72,167
-76,-60,87,70
-79,-62,111,70
-79,-62,133,84
-78,-61,140,175
-87,-68,168,159
-75,-59,182,84
-68,-53,210,84
-66,-51,223,175
-59,-46,223,167
-52,-41,218,167
-46,-36,216,175
-40,-31,218,167
-36,-28,218,183
-30,-24,217,175
-25,-19,222,167
-19,-15,213,175
-14,-11,214,167
-9,-7,216,175
-4,-3,216,175
2,1,223,183
7,5,217,175
13,10,226,167
18,14,220,183
24,19,225,175
29,23,222,175
35,27,219,167
41,32,219,167
47,36,218,175
52,41,215,175
59,46,220,167
66,51,221,167
72,56,220,159
78,61,220,175
86,67,223,167
91,71,217,167
99,78,218,159
110,86,224,159
129,101,217,98
158,124,216,70
191,149,210,70
237,185,199,50
255,199,160,55
250,196,109,65
254,199,65,65
255,199,24,55
255,199,-17,55
237,185,-55,65
44,34,-18,35
-50,-39,-10,40
-57,-44,-3,70
-79,-62,4,98
-79,-62,7,175
-74,-58,10,175
-78,-61,19,98
-71,-55,20,175
-77,-60,25,183
-79,-62,29,167
-82,-64,34,175
-78,-61,41,98
-75,-58,43,159
-83,-65,52,175
-79,-62,54,167
-83,-65,60,175
-75,-59,66,98
-74,-58,79,84
-79,-62,106,70
-78,-61,128,84
-82,-64,142,159
-82,-64,153,175
-88,-69,177,159
-80,-62,179,159
-68,-53,201,70
-68,-53,219,167
-63,-49,224,167
-57,-45,227,159
-50,-39,221,167
-43,-34,217,183
-38,-30,222,175
-33,-26,229,175
-27,-21,221,175
-22,-17,224,175
-16,-12,214,175
-10,-8,218,175
-5,-4,220,175
-1,-1,221,175
4,3,226,175
10,8,217,175
16,12,223,167
21,16,219,175
27,21,222,175
32,25,222,175
39,30,225,175
44,35,222,167
50,39,222,167
55,43,218,175
60,47,214,175
67,52,217,167
75,59,223,167
81,63,221,175
87,68,219,167
95,74,218,167
104,82,220,167
109,85,190,84
149,116,216,98
185,144,215,70
229,179,205,55
253,197,170,65
245,192,116,60
249,195,73,60
256,200,34,45
251,196,-8,60
256,200,-49,45
61,47,-22,35
-38,-29,-23,30
-82,-64,-20,60
-61,-48,-5,50
-56,-44,-2,159
-75,-58,1,167
-84,-66,5,167
-76,-60,8,175
-81,-64,11,175
-77,-60,19,98
-72,-56,21,159
-74,-58,28,98
-75,-59,38,98
-76,-59,42,175
-81,-63,48,175
-76,-59,49,167
-76,-59,53,175
-72,-56,54,167
-76,-59,61,167
-73,-57,72,84
-75,-58,95,70
-77,-60,120,70
-80,-62,133,167
-80,-62,143,175
-88,-69,170,159
-83,-65,172,167
-79,-62,185,159
-71,-55,183,167
-67,-52,221,84
-61,-47,222,175
-55,-43,224,175
-49,-38,224,175
-43,-33,224,167
-35,-28,215,175
-31,-24,220,175
-26,-20,224,167
-18,-14,212,175
-13,-10,212,175
-9,-7,216,175
-4,-3,213,175
2,1,217,175
7,6,217,175
13,10,228,175
18,14,219,167
24,18,216,175
30,23,220,175
36,28,225,175
41,32,223,175
48,38,225,175
53,42,222,183
59,46,222,175
64,50,217,175
73,57,223,183
81,63,225,159
88,69,224,159
97,76,225,159
99,77,213,175
123,96,218,84
137,107,225,159
159,124,214,84
198,155,213,70
238,186,197,40
234,183,143,60
241,188,102,65
255,199,64,50
258,201,22,45
257,201,-20,40
37,29,-15,40
-2773,-2167,-2664,20
-30,-23,-22,35
-51,-40,-9,40
-57,-44,-2,70
-75,-58,4,98
-77,-60,8,167
-77,-60,11,175
-75,-59,18,98
-75,-58,21,183
-73,-57,23,183
-73,-57,27,159
-77,-60,32,167
-77,-60,35,167
-75,-59,38,175
-74,-58,41,175
-75,-58,45,183
-74,-58,54,98
-80,-62,63,159
-78,-61,68,159
-76,-59,71,159
-75,-58,88,70
-78,-61,114,70
-81,-63,138,98
-75,-59,138,175
-88,-69,174,167
-71,-56,182,70
-68,-53,220,84
-61,-47,220,159
-53,-41,214,167
-48,-37,216,175
-36,-28,223,98
-29,-23,220,167
-24,-19,226,167
-18,-14,214,175
-13,-10,214,175
-8,-7,215,175
-3,-2,224,175
3,2,220,167
8,6,218,175
14,11,223,175
19,15,222,183
25,19,219,167
31,24,220,175
36,28,220,167
42,33,220,167
47,37,216,167
52,40,212,183
58,45,216,175
65,51,219,167
69,54,212,175
78,61,219,175
83,65,214,167
93,73,222,159
101,79,224,167
108,84,219,159
110,86,185,84
140,109,218,167
168,132,212,70
212,166,209,70
240,187,179,55
240,188,129,60
248,194,87,70
252,197,45,35
262,205,4,55
250,196,-38,65
54,42,-17,65
-33,-26,13,25
-51,-40,29,70
-75,-58,4,84
-78,-61,8,167
-75,-59,10,175
-77,-60,13,167
-76,-59,16,159
-79,-62,20,175
-71,-56,21,167
-77,-60,26,159
-77,-60,30,159
-77,-60,38,98
-86,-67,47,159
-79,-61,46,167
-72,-57,46,167
-74,-58,51,167
-79,-62,69,84
-81,-63,76,167
-74,-58,86,70
-76,-60,111,70
-79,-62,123,159
-77,-60,129,159
-76,-60,137,175
-84,-66,162,175
-84,-65,174,159
-68,-53,187,70
-73,-57,222,159
-67,-52,223,175
-59,-46,217,167
-54,-43,224,183
-47,-37,215,167
-35,-27,223,98
-28,-22,220,175
-23,-18,221,175
-18,-14,221,183
-11,-9,210,175
-6,-5,213,167
-1,-1,222,175
5,4,216,175
10,8,221,175
15,12,225,167
20,16,222,175
24,19,213,183
30,23,219,175
35,28,215,175
40,31,211,175
47,37,219,175
54,42,223,167
59,46,217,167
64,50,213,175
70,55,213,167
79,62,220,183
88,68,224,159
92,72,217,159
98,77,214,159
112,87,225,175
118,92,218,159
131,102,224,159
153,119,217,84
191,149,215,70
234,183,204,50
248,194,162,65
248,194,115,70
241,188,68,65
259,202,31,40
255,199,-12,60
263,205,-55,35
48,37,-18,40
-46,-36,-28,30
-119,-93,-49,35
-54,-42,-4,55
-71,-54,2,84
-89,-67,7,167
-81,-61,9,175
-78,-59,13,159
-81,-61,16,167
-76,-57,19,175
-76,-57,21,159
-76,-58,25,167
-79,-59,29,175
-80,-61,33,175
-78,-59,36,159
-77,-58,39,175
-80,-61,45,159
-77,-58,47,159
-77,-58,51,183
-78,-58,56,167
-77,-58,60,159
-83,-62,70,159
-74,-56,76,84
-78,-59,100,70
-79,-59,122,84
-78,-59,144,98
-88,-67,175,159
-71,-54,182,70
-66,-50,215,98
-62,-47,221,167
-56,-43,224,167
-49,-37,218,167
-46,-34,236,159
-38,-28,225,167
-30,-23,215,175
-25,-19,217,183
-19,-14,217,175
-14,-11,214,175
-10,-7,214,175
-4,-3,217,175
1,1,214,175
6,5,208,175
12,9,213,175
17,13,211,167
23,18,216,167
30,22,221,183
36,27,221,167
40,30,216,183
47,35,219,175
52,39,218,167
56,42,212,175
63,48,215,183
72,54,220,167
76,57,214,175
84,63,218,159
91,69,219,175
100,75,220,159
113,85,202,84
119,89,197,159
139,105,214,159
171,129,217,70
218,164,213,70
251,189,187,60
239,180,128,60
251,189,88,65
253,191,48,40
253,191,7,55
262,197,-35,40
64,48,-19,50
-42,-32,-37,35
-56,-42,-7,45
-57,-43,-5,159
-54,-41,-2,159
-81,-61,5,98
-84,-64,8,183
-87,-65,12,159
-80,-60,14,159
-80,-60,18,175
-77,-58,20,167
-75,-57,23,167
-82,-62,29,175
-74,-56,29,167
-77,-58,34,167
-78,-59,37,183
-80,-60,41,167
-79,-60,45,167
-81,-61,50,167
-80,-60,53,175
-81,-61,67,84
-76,-58,79,84
-75,-56,96,70
-80,-60,124,84
-84,-63,140,159
-83,-63,148,167
-84,-63,161,175
-74,-56,182,70
-67,-50,215,84
-62,-46,219,159
-56,-42,222,167
-48,-36,214,175
-44,-33,225,183
-37,-28,220,167
-32,-24,221,167
-26,-20,209,175
-21,-16,215,175
-16,-12,216,183
-10,-8,213,175
-6,-4,217,183
-1,-1,212,183
4,3,207,175
10,8,213,167
15,11,212,183
21,16,215,175
27,20,214,167
32,24,215,167
39,29,219,175
43,33,213,167
49,37,213,167
55,41,210,159
62,47,216,159
69,52,219,175
75,56,218,159
81,61,215,175
87,66,214,167
95,71,214,167
103,78,218,167
116,88,226,159
126,95,227,159
147,110,215,84
184,139,217,70
235,177,214,60
250,188,172,65
268,202,130,55
250,189,77,65
256,193,37,45
257,194,-4,60
260,196,-45,50
53,40,-18,35
-45,-34,-5,70
-65,-49,0,84
-77,-58,3,167
-79,-59,7,175
-82,-62,10,175
-82,-62,14,159
-76,-58,21,98
-83,-62,26,167
-78,-59,28,167
-81,-61,33,167
-75,-57,34,175
-82,-61,41,167
-84,-63,46,175
-81,-61,48,167
-77,-58,49,183
-77,-58,54,159
-72,-54,55,159
-77,-58,73,84
-80,-60,94,70
-82,-62,119,70
-82,-62,130,159
-79,-60,148,98
-84,-63,168,159
-71,-53,186,70
-68,-51,222,98
-61,-46,218,175
-55,-42,221,159
-49,-37,219,175
-35,-26,224,98
-29,-22,226,167
-23,-17,218,175
-17,-13,220,175
-12,-9,223,183
-6,-4,220,175
0,0,217,183
5,4,222,175
11,8,217,175
16,12,218,183
21,16,215,167
26,19,215,183
31,23,212,175
37,28,212,175
43,32,213,167
48,36,214,175
53,40,212,167
61,46,214,175
66,50,212,167
74,56,217,167
78,59,211,167
98,74,218,98
106,80,217,159
112,84,210,159
127,96,196,84
172,129,216,70
218,164,217,70
243,183,185,70
263,198,146,50
252,190,95,70
258,195,53,40
262,197,13,60
248,187,-27,50
33,25,-11,159
-39,-29,-24,55
-35,-27,-9,60
-52,-39,-5,45
-55,-42,-2,159
-78,-59,4,98
-81,-61,8,167
-79,-60,11,175
-83,-63,19,98
-73,-55,20,183
-77,-58,24,167
-80,-60,29,167
-83,-62,33,175
-78,-59,35,175
-83,-62,41,167
-82,-62,45,159
-80,-60,53,98
-81,-61,57,167
-81,-61,61,167
-80,-60,76,70
-80,-60,94,70
-80,-60,117,70
-80,-60,139,98
-83,-63,155,175
-90,-68,180,167
-69,-52,178,70
-70,-53,225,98
-63,-48,224,167
-56,-42,225,159
-49,-37,223,167
-34,-26,218,98
-28,-21,213,175
-23,-17,213,175
-17,-13,220,175
-13,-9,214,183
-7,-5,216,175
-2,-1,217,175
4,3,217,183
10,8,220,167
15,11,210,175
20,15,218,183
25,19,217,175
31,23,219,183
35,27,212,175
43,32,219,175
48,36,218,175
53,40,216,175
59,44,212,175
66,50,215,175
72,54,215,167
82,61,223,167
89,67,223,167
94,70,217,159
101,76,219,167
113,85,227,167
133,100,223,98
157,119,219,84
198,149,218,70
242,182,207,45
262,197,168,65
262,197,119,65
249,188,70,60
265,199,32,50
255,192,-10,65
253,191,-51,40
39,29,-14,40
-26,-19,-20,30
-65,-49,-14,40
-57,-43,-3,70
-70,-53,213,98
-65,-49,214,175
-60,-45,219,167
-55,-41,219,175
-48,-36,212,175
-44,-33,219,175
-37,-28,215,167
-32,-24,218,167
-27,-20,217,183
-22,-17,219,167
-16,-12,218,175
-10,-8,213,175
-5,-4,208,175
-1,0,217,175
5,4,220,175
11,8,227,167
16,12,219,183
21,16,220,191
27,21,221,175
33,25,224,175
39,29,222,167
44,33,219,167
48,36,214,175
58,43,227,159
63,47,222,175
70,53,225,167
75,56,219,167
91,68,220,98
109,82,219,98
122,92,201,84
165,124,222,84
202,152,214,70
220,166,181,35
227,171,137,40
230,173,95,45
231,174,56,50
228,172,18,40
42,32,-10,45
36,27,-15,60
-2425,-1827,-3010,25
-66,-50,-12,40
-53,-40,-2,70
-61,-46,0,159
-80,-60,8,98
-79,-59,11,175
-77,-58,14,183
-81,-61,18,159
-75,-57,19,175
-77,-58,23,167
-83,-63,28,159
-83,-62,31,175
-79,-59,33,167
-81,-61,38,167
-79,-60,41,175
-83,-63,53,98
-82,-61,57,159
-80,-60,71,70
-77,-58,87,70
-74,-56,105,70
-76,-57,130,84
-79,-60,148,175
-84,-64,170,159
-71,-53,181,70
-69,-52,218,98
-62,-47,214,167
-55,-42,212,167
-52,-39,221,167
-44,-33,216,183
-39,-29,213,183
-33,-25,212,175
-27,-21,214,175
-23,-17,214,175
-18,-14,218,183
-12,-9,215,167
-6,-5,217,167
-2,-1,224,183
4,3,216,167
9,7,223,175
15,11,219,183
20,15,229,183
25,19,218,175
32,24,223,183
38,29,225,167
42,31,219,183
49,37,225,175
55,41,223,167
62,47,225,175
68,51,222,175
83,62,221,98
95,72,233,159
102,77,226,159
109,82,224,167
121,91,229,159
141,106,221,84
172,130,220,70
217,163,215,60
218,164,163,35
216,163,118,45
229,173,85,40
226,170,45,40
227,171,10,45
35,26,-10,35
33,25,-10,175
-41,-31,-11,60
-50,-38,-6,70
-55,-42,-1,98
-78,-57,8,84
-87,-63,12,183
-86,-62,15,183
-85,-61,17,183
-87,-63,22,175
-88,-64,26,175
-85,-62,28,159
-81,-59,30,175
-80,-58,33,175
-79,-57,36,167
-79,-58,40,167
-80,-58,44,159
-78,-57,55,84
-79,-58,69,84
-77,-56,86,70
-77,-56,107,70
-75,-54,128,84
-82,-60,152,159
-85,-62,169,167
-71,-52,183,70
-70,-51,219,98
-63,-46,218,167
-58,-42,221,175
-52,-37,216,183
-47,-34,219,175
-41,-30,217,167
-35,-25,215,167
-29,-21,215,167
-23,-17,216,175
-18,-13,220,167
-12,-9,217,183
-6,-4,216,183
-1,-1,218,183
4,3,224,175
10,7,223,167
15,11,221,167
21,15,223,183
25,18,222,183
31,23,225,167
38,28,231,175
43,31,223,183
48,35,217,167
54,39,221,175
62,45,227,159
68,50,226,167
76,55,227,175
81,59,223,159
86,63,218,159
107,78,219,84
116,85,193,84
163,119,220,70
197,143,213,70
223,162,184,40
223,162,138,45
218,158,94,45
228,165,61,45
226,164,23,50
48,35,-10,55
39,28,-15,60
-48,-35,-10,40
-53,-38,-3,65
-58,-42,0,159
-81,-59,8,84
-83,-60,12,183
-82,-60,15,175
-77,-56,17,175
-78,-57,20,183
-79,-58,24,167
-79,-58,27,167
-84,-61,33,183
-80,-58,34,183
-82,-60,39,167
-81,-59,42,167
-84,-61,47,167
-86,-62,52,159
-78,-57,60,84
-74,-54,71,70
-73,-53,91,70
-72,-52,110,70
-76,-55,138,98
-78,-56,175,84
-70,-51,203,84
-68,-49,216,175
-61,-44,215,175
-55,-40,217,175
-48,-35,211,167
-44,-32,220,183
-37,-27,210,175
-33,-24,215,191
-28,-20,220,167
-23,-17,219,183
-17,-12,219,175
-11,-8,215,167
-6,-4,216,183
-1,-1,219,183
4,3,217,167
10,7,221,175
15,11,218,167
19,14,215,175
25,18,224,175
30,22,219,175
37,27,223,159
42,31,222,167
49,35,223,167
55,40,224,175
63,46,228,175
66,48,217,167
75,54,224,167
81,59,223,167
100,73,223,98
108,79,223,159
119,86,226,159
123,89,217,159
152,110,219,84
192,140,221,70
221,161,197,45
229,167,153,40
225,164,106,45
220,160,65,50
238,173,31,45
228,166,-6,50
71,52,-13,45
33,24,-12,65
-9,-6,-5,35
-5337,-3878,-2152,35
-52,-38,-12,50
-63,-46,-5,55
-52,-38,-2,175
-73,-53,6,84
-80,-58,10,167
-78,-57,13,159
-85,-62,18,167
-83,-60,20,175
-91,-66,26,159
-78,-57,26,159
-85,-62,32,159
-83,-60,34,167
-83,-60,38,167
-85,-62,43,167
-83,-61,46,175
-78,-57,48,159
-80,-58,61,84
-78,-57,75,70
-76,-55,93,70
-76,-55,115,70
-79,-57,143,84
-86,-62,169,167
-71,-52,177,70
-70,-51,216,98
-63,-45,213,167
-58,-42,219,167
-51,-37,217,175
-47,-34,219,183
-41,-30,217,175
-35,-26,219,175
-29,-21,219,175
-24,-18,223,175
-18,-13,218,175
-12,-9,220,175
-7,-5,215,175
-1,-1,221,167
3,2,214,175
9,7,215,175
15,11,220,167
20,15,225,183
25,18,223,175
32,23,223,167
37,27,222,167
44,32,224,183
50,37,225,167
55,40,219,159
62,45,221,175
69,50,223,175
78,57,227,159
84,61,224,175
101,74,222,98
117,85,206,84
152,111,218,84
194,141,223,70
218,158,194,45
216,157,144,40
214,155,101,50
216,157,65,50
225,164,32,45
219,159,-4,50
38,28,-13,50
-10,-7,-8,30
-84,-61,-21,30
-62,-45,-6,50
-62,-45,-3,159
-73,-53,4,84
-87,-63,9,167
-85,-62,17,98
-81,-59,19,159
-84,-61,23,183
-83,-60,27,167
-85,-61,31,175
-84,-61,33,183
-88,-64,39,175
-82,-60,40,183
-88,-64,46,175
-81,-59,46,175
-84,-61,52,183
-82,-60,54,183
-82,-60,58,175
-81,-59,62,167
-82,-60,68,175
-83,-60,73,159
-82,-60,85,98
-82,-59,101,84
-82,-60,121,84
-77,-56,133,98
-88,-64,165,167
-76,-55,176,84
-73,-53,215,84
-67,-49,219,183
-60,-43,215,175
-53,-39,213,175
-49,-36,217,183
-44,-32,221,175
-36,-26,213,167
-32,-24,219,183
-26,-19,218,175
-21,-15,215,183
-16,-12,220,183
-10,-7,218,167
-5,-3,217,159
1,1,219,159
7,5,219,191
12,9,217,183
17,12,218,183
22,16,221,183
28,20,223,183
34,25,222,183
40,29,219,159
45,33,223,175
52,38,225,167
59,43,226,159
63,46,220,167
73,53,229,167
78,57,225,175
86,62,225,159
92,67,223,159
110,80,222,98
133,96,222,98
157,114,217,84
195,142,216,70
210,152,179,40
204,149,132,50
210,152,95,55
214,156,61,55
203,147,25,40
150,109,-6,35
38,27,-7,40
30,21,-11,70
-40,-29,-32,50
-15,-11,-9,50
-41,-30,-11,40
-57,-42,-6,45
42,30,-16,50
-12,-9,-9,30
-57,-42,-12,50
-57,-42,-3,70
-73,-53,4,98
-73,-53,7,159
-82,-60,11,167
-85,-62,15,175
-82,-60,18,175
-83,-60,21,175
-82,-59,24,183
-85,-62,29,175
-83,-60,32,167
-87,-63,36,183
-81,-59,38,175
-79,-57,40,167
-86,-63,48,167
-79,-57,47,175
-83,-60,54,167
-87,-63,61,175
-81,-59,62,175
-82,-60,66,159
-77,-56,67,167
-81,-59,75,159
-81,-59,81,159
-79,-58,85,167
-82,-59,94,159
-84,-61,119,84
-82,-60,125,159
-78,-57,139,98
-86,-63,167,167
-83,-60,181,159
-74,-54,174,167
-71,-52,209,84
-66,-48,212,175
-60,-44,214,167
-56,-41,220,183
-49,-36,220,175
-42,-31,215,167
-37,-27,212,183
-31,-23,217,175
-25,-18,213,183
-20,-15,214,167
-15,-11,211,175
-11,-8,222,175
-5,-4,216,175
1,1,222,175
6,5,214,175
12,9,221,175
18,13,218,175
23,17,218,175
29,21,217,175
35,25,219,167
41,30,221,183
47,34,219,175
53,38,218,167
59,43,218,175
65,47,218,159
76,55,229,159
82,59,224,175
88,64,222,159
98,71,224,159
105,76,222,159
116,84,225,159
142,103,226,84
166,120,215,84
203,147,205,65
215,156,165,40
209,152,117,45
208,151,78,50
211,153,44,40
207,150,10,40
73,53,-8,35
39,28,-10,45
56,40,-24,40
-49,-36,-9,40
-56,-41,-3,84
-79,-55,5,84
-74,-52,8,159
-86,-60,17,98
-85,-60,20,175
-85,-59,24,183
-82,-57,26,175
-83,-58,30,175
-85,-59,34,183
-82,-58,37,175
-82,-57,41,175
-82,-57,44,175
-84,-59,50,175
-81,-57,52,175
-81,-57,56,167
-81,-57,60,175
-81,-57,64,175
-85,-60,73,175
-85,-60,78,175
-86,-61,84,159
-85,-59,97,98
-90,-63,112,159
-83,-58,124,84
-80,-56,140,98
-90,-63,170,167
-90,-63,186,159
-69,-48,181,84
-77,-54,220,175
-70,-49,220,175
-63,-44,217,175
-56,-39,216,167
-50,-35,216,167
-45,-31,217,175
-38,-27,216,175
-31,-22,210,167
-26,-18,212,183
-20,-14,211,167
-15,-10,211,183
-9,-7,220,175
-4,-3,211,167
2,2,221,167
7,5,217,175
13,9,216,175
18,12,212,175
24,17,219,175
30,21,220,175
37,26,220,175
41,29,216,191
46,32,215,175
53,37,217,175
61,43,224,167
66,46,216,167
73,51,217,167
81,57,223,167
88,62,222,167
93,65,217,159
102,71,219,167
124,87,219,84
151,106,221,84
187,131,222,70
220,154,201,40
215,150,148,35
215,151,105,50
216,151,69,45
214,150,35,40
219,153,1,55
43,30,-6,55
35,24,-11,65
-5756,-4031,-6411,30
-43,-30,-28,65
-55,-38,-16,35
-43,-30,-6,50
-65,-45,-6,159
-63,-44,1,98
-81,-57,4,183
-75,-52,12,98
-81,-57,15,183
-84,-59,19,175
-79,-55,21,167
-82,-57,25,167
-80,-56,28,183
-83,-58,32,183
-84,-59,37,175
-79,-56,37,183
-84,-59,43,183
-85,-59,48,175
-83,-58,51,175
-79,-55,51,183
-83,-58,59,167
-83,-58,63,175
-84,-59,68,175
-81,-56,70,175
-85,-60,79,167
-87,-61,88,167
-83,-58,90,167
-87,-61,101,159
-84,-59,119,84
-78,-55,132,98
-86,-60,155,175
-80,-56,178,84
-77,-54,187,175
-72,-51,220,98
-64,-45,213,175
-59,-41,217,167
-51,-36,211,167
-47,-33,214,183
-41,-29,215,167
-35,-24,215,167
-29,-20,213,175
-23,-16,213,175
-18,-12,216,175
-12,-9,210,183
-7,-5,217,175
-1,-1,216,175
5,3,215,175
10,7,214,167
16,11,220,183
22,15,219,175
28,20,223,183
35,25,229,167
39,27,216,167
46,32,220,175
51,36,217,175
59,41,223,175
65,45,219,175
73,51,226,159
80,56,227,159
85,59,220,167
94,66,223,159
100,70,219,175
112,78,225,159
122,85,227,159
144,101,221,84
178,125,223,84
208,145,200,50
217,152,159,40
214,150,113,45
210,147,73,50
201,141,37,45
216,151,7,60
60,42,-7,45
47,33,-13,65
-49,-34,-33,50
-47,-33,-7,50
-53,-37,-2,84
-74,-52,5,84
-76,-53,8,159
-81,-57,12,159
-82,-57,15,175
-81,-57,19,175
-83,-58,22,175
-81,-57,25,175
-83,-58,29,175
-84,-59,32,175
-84,-59,36,175
-82,-58,39,175
-83,-58,42,183
-90,-63,50,175
-79,-55,48,175
-79,-55,52,175
-84,-59,60,167
-81,-57,62,175
-84,-59,68,167
-84,-59,73,159
-85,-60,80,159
-85,-60,86,167
-79,-55,95,84
-80,-56,117,84
-78,-55,134,98
-91,-64,169,167
-84,-59,169,159
-72,-51,187,70
-77,-54,217,175
-70,-49,215,175
-64,-45,215,167
-57,-40,214,175
-51,-36,214,183
-46,-32,217,175
-39,-27,215,175
-34,-24,218,175
-27,-19,214,175
-22,-15,213,183
-16,-11,213,175
-11,-7,217,167
-5,-3,221,183
1,1,213,167
6,4,218,175
11,7,215,175
16,11,216,183
22,16,221,175
28,19,217,167
33,23,217,175
40,28,220,175
45,32,217,175
51,36,215,167
58,41,220,167
66,46,224,175
70,49,217,167
79,55,222,167
85,59,219,175
98,69,208,98
116,81,226,159
135,95,217,84
166,116,217,70
209,146,211,65
207,145,159,35
214,150,120,50
216,151,82,50
216,151,46,45
198,139,10,60
51,36,-5,50
42,29,-11,65
-59,-42,-9,45
-57,-40,-2,84
205,144,146,50
212,148,108,50
205,143,68,50
153,107,27,45
121,85,2,45
57,40,-8,65
-12,-9,-8,35
-59,-42,-7,55
-61,-42,-2,98
-74,-52,5,98
-79,-55,8,159
-80,-56,12,159
-79,-56,20,98
-86,-60,25,175
-85,-59,28,175
-79,-56,29,175
-82,-58,33,183
-83,-58,36,183
-91,-63,44,167
-87,-61,46,183
-91,-64,51,175
-85,-59,52,167
-86,-60,56,175
-84,-59,59,175
-84,-59,64,175
-85,-59,68,175
-86,-60,75,175
-85,-59,78,183
-85,-60,84,167
-87,-61,92,167
-89,-62,100,167
-83,-58,101,159
-86,-60,124,84
-80,-56,136,98
-91,-64,165,167
-86,-60,170,159
-73,-51,184,70
-71,-50,221,98
-63,-44,217,175
-58,-41,216,175
-52,-36,217,175
-45,-32,215,175
-40,-28,220,175
-35,-24,216,183
-28,-20,216,175
-23,-16,214,183
-18,-12,218,167
-13,-9,220,175
-8,-6,215,183
-2,-1,217,167
4,2,219,175
8,6,219,183
15,11,222,175
19,13,211,175
