X,Y,Z,SIGNAL_STRENGTH
-240,175,217,84
-265,193,222,175
-273,198,207,159
-290,210,193,175
-456,332,192,35
-369,268,-6,30
50,-36,-9,40
110,-80,223,159
102,-74,224,167
92,-67,222,183
84,-61,224,175
76,-55,224,183
68,-49,223,191
59,-43,218,183
53,-38,223,183
46,-33,225,183
38,-28,225,183
32,-23,227,183
25,-18,224,183
17,-13,221,183
11,-8,226,183
3,-2,224,191
-3,2,221,175
-10,7,227,183
-17,12,223,183
-24,17,224,191
-30,22,220,191
-38,27,223,183
-45,33,222,191
-53,39,226,191
-60,44,225,183
-72,52,235,175
-76,55,224,183
-87,63,229,183
-95,69,227,175
-105,76,227,183
-116,84,228,175
-128,93,228,175
-138,101,229,183
-150,109,230,175
-165,120,230,183
-184,133,234,167
-194,141,227,175
-210,152,225,175
-234,170,228,167
-255,185,227,167
-267,194,220,183
-267,194,200,167
-318,231,202,167
-506,368,197,50
56,-41,-12,40
47,-34,0,45
72,-52,31,50
56,-41,35,84
120,-87,102,70
137,-99,128,183
134,-97,136,175
117,-85,128,175
101,-74,121,183
95,-69,121,183
94,-68,129,183
136,-99,206,175
137,-100,223,167
128,-93,226,183
121,-88,230,191
110,-80,229,183
101,-73,228,183
88,-64,218,175
81,-59,223,175
75,-54,228,191
66,-48,226,183
58,-42,223,191
49,-36,220,183
44,-32,229,191
36,-26,226,183
29,-21,225,183
22,-16,222,191
15,-11,223,191
8,-6,224,191
1,-1,228,191
-6,4,228,191
-13,9,225,183
-20,14,224,183
-27,20,223,175
-34,25,225,191
-41,29,222,183
-48,35,223,183
-57,41,230,191
-63,45,224,191
-73,53,229,167
-81,59,229,183
-89,65,227,183
-100,72,230,175
-108,79,229,183
-121,88,232,167
-131,95,229,183
-145,105,230,167
-157,114,228,175
-173,126,230,183
-186,135,228,175
-212,154,237,183
-227,165,232,175
-240,175,225,175
-260,189,223,167
-268,195,209,175
-272,197,192,159
-427,310,191,40
-156,113,-70,40
74,-55,30,60
58,-44,34,84
115,-87,99,70
133,-100,126,159
127,-96,131,159
115,-86,129,183
102,-76,125,183
94,-71,126,175
119,-89,173,183
133,-100,210,175
132,-99,225,175
122,-92,228,183
111,-84,229,167
100,-75,223,183
92,-70,225,175
85,-64,227,183
76,-57,226,175
67,-50,223,191
60,-46,225,183
54,-40,225,183
46,-35,223,183
40,-30,226,191
33,-25,223,183
27,-20,228,183
19,-14,224,183
13,-10,225,183
6,-5,233,183
-1,1,225,183
-8,6,227,191
-14,11,223,183
-21,16,227,191
-28,21,226,183
-35,26,227,191
-41,31,222,191
-49,37,227,183
-57,43,229,183
-63,48,223,183
-71,54,227,175
-80,60,229,183
-88,66,228,183
-99,74,232,191
-108,81,232,183
-120,90,233,175
-128,96,226,175
-140,105,230,183
-152,115,231,175
-166,125,234,183
-182,137,232,175
-192,145,226,175
-207,156,223,167
-234,176,228,167
-259,195,231,167
-266,200,216,167
-266,200,196,175
-399,301,191,40
-613,462,147,45
-159,120,-68,35
56,-42,-4,55
69,-52,25,40
61,-46,34,84
94,-71,77,70
136,-102,120,175
130,-98,126,183
120,-91,129,159
102,-77,119,175
96,-73,120,191
91,-69,123,183
127,-95,187,167
135,-102,216,175
132,-100,229,175
120,-90,225,183
112,-84,229,183
99,-74,224,175
91,-68,224,183
81,-61,223,175
74,-56,227,183
66,-49,227,175
57,-43,222,191
50,-38,224,183
43,-33,226,191
36,-27,225,183
30,-22,229,191
22,-17,227,183
15,-12,226,183
8,-6,225,183
2,-1,226,183
-5,4,225,191
-12,9,226,191
-19,14,226,191
-26,19,229,191
-32,24,224,183
-39,29,224,191
-47,35,227,183
-54,41,228,183
-61,46,226,183
-81,61,229,112
-90,67,231,191
-98,74,229,183
-111,84,236,183
-121,91,233,175
-128,96,229,175
-139,105,229,183
-151,114,228,175
-168,127,230,175
-182,137,230,175
-197,148,227,167
-215,162,229,159
-237,178,230,159
-265,200,208,98
-265,200,187,159
-432,326,195,40
-364,274,-2,40
80,-60,30,45
60,-45,35,70
99,-75,84,70
136,-103,127,167
128,-97,130,175
118,-89,130,183
102,-77,122,167
96,-72,123,183
90,-68,125,183
134,-101,205,175
135,-101,225,175
127,-95,232,183
114,-86,225,175
104,-78,227,175
94,-71,223,183
88,-66,228,167
78,-58,223,183
72,-54,228,183
64,-48,226,183
57,-43,226,183
50,-38,227,183
42,-32,225,183
36,-27,227,183
30,-22,230,183
22,-17,229,183
16,-12,227,183
9,-7,228,183
2,-1,227,191
-5,4,224,191
-12,9,225,183
-19,14,226,183
-26,19,229,191
-32,24,224,183
-39,29,223,183
-48,36,229,183
-54,41,226,183
-62,47,228,191
-70,53,228,159
-78,59,229,183
-88,66,232,183
-93,70,225,175
-105,79,230,175
-113,85,229,183
-124,93,230,183
-135,101,231,175
-142,107,224,175
-160,120,230,175
-175,132,230,175
-185,139,224,159
-204,154,226,175
-220,166,225,167
-246,185,229,159
-262,197,222,167
-268,202,207,175
-267,201,185,167
-426,321,185,40
-331,250,-78,35
42,-32,-5,45
64,-48,21,40
62,-47,33,70
77,-58,61,70
132,-99,128,98
118,-89,125,167
107,-81,124,167
100,-75,124,191
91,-68,122,183
122,-92,179,183
133,-100,212,175
131,-99,227,183
119,-90,225,175
108,-82,224,175
100,-75,226,175
91,-68,224,183
82,-62,223,183
74,-56,225,183
68,-51,227,183
60,-45,225,183
53,-40,225,183
45,-34,224,183
39,-29,226,183
32,-24,226,183
25,-19,225,183
18,-14,231,191
11,-8,225,183
4,-3,223,175
-3,2,223,191
-9,7,228,191
-16,12,226,183
-23,17,225,183
-29,22,223,183
-36,27,219,191
-44,33,224,183
-51,39,225,183
-58,44,224,183
-70,52,233,183
-74,56,224,175
-86,65,230,191
-94,71,228,175
-102,77,228,191
-115,86,231,175
-126,95,231,167
-134,101,225,183
-146,110,229,183
-160,120,228,175
-173,131,228,175
-189,143,228,175
-201,151,225,183
-221,167,227,167
-242,182,227,167
-265,200,227,159
-262,198,205,175
-269,203,189,167
-434,327,191,40
-625,471,129,45
-264,199,-63,55
45,-34,-1,50
78,-59,33,45
67,-50,34,159
49,-37,35,84
132,-100,105,175
136,-103,117,183
135,-101,125,191
123,-93,124,183
116,-87,128,175
100,-75,119,183
98,-74,125,191
90,-68,125,183
130,-98,197,175
135,-102,224,175
127,-96,230,183
114,-86,226,167
105,-79,229,183
93,-70,225,175
86,-65,228,183
77,-58,225,183
69,-52,225,183
61,-46,225,183
55,-41,228,183
47,-35,226,191
40,-30,229,183
32,-24,226,191
26,-20,230,191
19,-14,231,183
12,-9,227,191
4,-3,229,191
-3,2,225,183
-9,7,225,191
-16,12,227,183
-23,17,226,191
-30,23,228,183
-37,28,224,183
-45,34,227,183
-53,40,231,183
-59,45,226,191
-68,51,231,167
-75,57,230,183
-84,64,230,175
-93,70,231,183
-103,78,231,183
-110,83,225,175
-126,95,235,175
-137,103,234,183
-143,108,227,183
-160,120,230,175
-174,131,228,175
-187,141,226,167
-202,152,223,175
-229,172,231,159
-245,185,224,159
-266,201,222,175
-264,199,201,167
-296,223,198,167
-458,345,192,30
-649,489,126,35
-299,225,-72,40
42,-32,0,50
67,-52,30,45
51,-40,33,84
112,-88,98,84
134,-104,127,183
125,-98,130,167
114,-89,129,175
97,-76,120,167
93,-73,124,183
110,-86,162,167
133,-104,212,175
130,-102,226,175
122,-95,232,175
109,-85,229,183
99,-77,226,183
89,-70,224,183
82,-64,226,175
73,-57,225,191
65,-51,222,183
58,-45,224,183
51,-40,225,183
45,-35,230,183
37,-29,228,191
30,-23,226,191
23,-18,224,191
16,-12,224,191
9,-7,229,183
3,-2,227,183
-4,3,224,191
-11,8,227,183
-17,13,226,191
-24,19,227,191
-31,24,230,183
-37,29,227,191
-45,35,228,183
-52,41,227,191
-59,46,228,191
-68,53,229,183
-74,58,225,191
-84,65,227,183
-92,72,230,191
-101,79,229,191
-110,86,229,175
-120,94,230,183
-129,101,228,183
-141,110,227,175
-155,121,228,183
-168,131,229,175
-183,143,231,175
-195,152,225,167
-216,169,229,167
-235,184,227,167
-256,200,226,159
-266,208,215,167
-264,206,193,167
-406,317,191,40
-627,490,152,45
-174,136,-75,45
40,-31,-2,50
67,-52,26,35
59,-46,34,84
90,-70,75,70
140,-109,125,183
128,-100,127,175
120,-94,130,183
108,-84,126,175
98,-77,123,183
91,-71,122,183
115,-90,170,183
135,-105,217,175
130,-101,224,183
122,-95,231,175
109,-85,226,175
98,-77,223,183
91,-71,226,183
83,-65,227,175
76,-59,231,183
68,-53,229,183
59,-46,226,175
52,-41,229,175
45,-35,228,191
37,-29,227,183
30,-24,226,175
23,-18,227,183
17,-13,223,191
10,-8,227,183
3,-3,226,191
-3,3,225,183
-10,8,227,191
-17,13,227,191
-24,19,226,183
-30,24,224,183
-38,30,229,183
-45,35,229,183
-53,41,228,191
-59,46,223,175
-68,53,230,183
-76,59,231,191
-82,64,224,183
-91,71,227,183
-101,79,229,183
-110,86,225,175
-122,96,229,183
-134,105,231,183
-143,112,226,175
-158,123,229,183
-169,132,225,175
-183,143,225,175
-202,158,231,175
-216,168,225,159
-237,185,226,159
-263,205,228,167
-258,202,205,159
-267,209,190,167
-427,333,190,35
-630,492,132,45
86,-67,-28,35
19,-15,289,175
10,-8,304,175
0,0,313,175
-12,9,330,167
-24,19,344,167
-39,31,366,159
-77,60,386,98
-90,71,378,159
-206,161,516,65
-383,299,648,70
-140,110,79,55
-124,97,41,55
-3255,2543,-1228,25
31,-25,-41,55
-72,56,286,175
-85,66,293,175
-99,77,300,167
-112,88,304,167
-129,101,313,159
-148,115,324,175
-187,146,322,98
-289,226,350,40
-512,400,440,60
-388,303,139,35
-185,144,25,35
-131,102,-17,65
37,-29,-25,40
49,-40,-12,35
132,-107,34,191
128,-103,39,175
132,-107,47,183
131,-106,56,191
55,-45,37,70
113,-91,102,84
136,-110,133,183
129,-104,137,191
111,-90,129,167
97,-79,121,183
93,-75,123,183
101,-82,145,191
131,-106,203,183
132,-107,224,175
125,-101,229,183
116,-94,230,175
106,-86,233,175
95,-77,226,183
88,-71,228,183
77,-62,221,183
72,-58,230,183
63,-51,225,183
56,-45,226,191
49,-39,227,191
42,-34,227,183
35,-28,231,183
28,-22,227,191
21,-17,228,191
14,-11,226,183
7,-6,229,191
1,0,225,183
-6,5,227,191
-12,10,229,191
-19,15,224,191
-26,21,227,183
-32,26,220,183
-39,32,224,191
-47,38,226,183
-54,44,228,183
-61,50,227,191
-69,56,228,183
-78,63,231,191
-87,71,235,183
-93,76,229,183
-105,85,233,175
-113,91,230,183
-123,100,232,175
-133,108,231,183
-146,118,233,183
-155,125,228,175
-171,139,229,175
-184,149,226,175
-202,163,227,167
-220,178,228,167
-243,197,227,175
-258,209,221,175
-261,211,203,167
-371,301,189,35
-609,493,167,40
-619,501,28,55
50,-40,-4,45
81,-65,68,70
134,-108,124,175
130,-105,130,175
118,-96,130,175
104,-84,125,167
94,-76,120,183
87,-70,120,183
130,-106,199,167
133,-108,221,175
127,-103,228,175
116,-94,228,167
105,-85,227,175
95,-77,225,183
86,-70,223,183
78,-63,223,175
71,-58,226,175
63,-51,224,183
57,-46,226,191
49,-40,225,183
43,-35,228,191
36,-29,230,183
29,-23,228,191
21,-17,224,183
15,-12,227,183
8,-7,225,183
2,-1,229,175
-5,4,227,183
-11,9,226,183
-18,15,226,183
-25,20,225,183
-31,25,224,183
-38,31,226,191
-46,37,226,183
-54,43,229,183
-61,49,229,183
-68,55,229,183
-76,61,228,183
-84,68,230,183
-91,74,226,183
-103,83,228,175
-111,90,226,175
-119,96,225,183
-133,108,229,175
-146,118,231,183
-155,125,226,183
-168,136,223,167
-187,152,228,167
-204,165,227,159
-223,180,228,175
-260,211,214,98
-338,274,181,45
-607,491,176,50
-626,507,42,65
-258,209,-42,40
-190,154,-73,60
45,-36,-6,45
625,-506,0,40
5989,-4850,539,35
114,-95,33,65
122,-102,43,175
123,-104,51,167
59,-50,40,70
93,-78,91,55
108,-90,131,98
92,-77,123,175
96,-81,140,175
132,-110,208,159
128,-107,221,167
120,-100,226,175
110,-93,228,175
98,-82,227,159
90,-75,231,183
80,-67,226,183
72,-61,225,183
64,-54,224,175
58,-49,227,183
51,-43,228,191
44,-37,226,191
37,-31,228,183
30,-25,225,183
23,-19,225,183
16,-14,226,183
10,-8,233,183
3,-2,230,183
-4,3,226,183
-10,9,226,191
-17,14,225,183
-23,20,225,175
-32,27,231,175
-37,31,223,183
-45,38,228,183
-53,45,229,183
-62,52,231,175
-69,58,232,183
-74,62,226,183
-85,71,232,175
-92,77,226,183
-103,86,229,175
-115,97,232,175
-123,103,229,183
-137,115,231,175
-149,125,232,175
-157,132,224,175
-174,146,227,167
-193,162,229,159
-211,177,230,167
-232,194,228,167
-258,217,230,159
-258,216,207,167
-345,289,178,40
-598,502,166,45
-6679,5604,257,25
-176,148,-32,55
-170,143,-72,35
47,-40,-5,45
-57,48,183,60
-69,58,144,50
-1621,1409,1297,30
43,-37,8,35
118,-103,38,98
116,-100,43,175
122,-106,51,183
62,-54,42,70
100,-87,100,60
107,-93,133,98
91,-79,123,191
91,-79,133,175
132,-115,212,175
130,-113,227,175
110,-96,235,112
86,-75,229,112
77,-67,229,167
70,-61,229,183
62,-54,226,183
54,-47,224,183
48,-41,224,183
41,-36,226,183
34,-30,225,183
27,-24,225,191
21,-18,228,183
15,-13,227,183
8,-7,225,183
2,-2,228,183
-4,4,226,191
-10,9,230,191
-17,14,227,183
-23,20,223,183
-31,27,228,167
-36,31,222,191
-43,37,225,191
-51,44,229,183
-70,61,229,98
-77,67,228,175
-85,74,231,183
-94,82,232,175
-105,91,232,183
-129,112,228,98
-142,124,232,183
-152,132,230,167
-166,144,227,167
-182,158,229,167
-194,169,224,175
-238,207,216,98
-253,220,209,167
-259,226,193,159
-415,361,192,65
-620,539,134,45
-165,144,-41,55
54,-47,-15,40
38,-33,7,25
117,-102,37,98
117,-102,44,175
122,-106,52,183
51,-45,36,70
96,-83,97,60
125,-109,140,159
98,-85,120,183
91,-79,120,183
86,-75,122,183
133,-116,207,159
132,-115,225,175
126,-109,233,175
113,-99,227,183
105,-91,230,175
94,-82,228,167
85,-74,225,183
77,-67,222,183
70,-61,227,191
62,-54,225,183
55,-48,223,183
48,-42,224,191
42,-36,226,191
36,-31,227,175
29,-25,225,191
22,-19,227,191
16,-14,226,183
10,-8,225,191
3,-3,226,183
-3,3,229,191
-10,9,230,191
-16,14,223,191
-23,20,231,191
-38,33,223,112
-45,39,225,183
-54,47,235,183
-60,52,229,183
-67,58,230,175
-74,64,229,183
-81,70,225,183
-93,81,231,167
-101,88,227,183
-112,98,230,167
-123,107,230,159
-134,117,229,183
-147,128,229,175
-161,140,230,159
-175,152,229,167
-209,182,222,98
-256,222,213,98
-332,288,180,50
-602,523,179,65
-183,159,-32,55
-168,146,-69,50
44,-38,-4,45
117,-102,36,84
118,-103,42,191
119,-103,49,183
92,-80,50,167
46,-40,36,70
123,-107,134,70
95,-83,124,112
88,-76,123,183
126,-109,192,159
129,-113,216,175
125,-108,227,183
116,-101,232,167
104,-90,229,175
84,-73,229,112
75,-65,225,183
68,-59,230,183
60,-52,226,183
52,-45,223,183
46,-40,225,191
38,-33,222,175
32,-27,223,183
25,-22,225,191
19,-16,224,191
12,-11,225,175
5,-5,224,183
-1,1,227,183
-7,6,226,183
-13,11,223,183
-20,17,224,183
-28,25,233,183
-33,29,223,183
-40,35,224,183
-46,40,225,183
-55,47,226,183
-63,55,232,183
-69,60,227,175
-77,67,228,175
-85,74,230,175
-98,85,235,175
-105,92,228,159
-129,112,225,98
-139,121,226,183
-154,134,231,175
-166,145,226,183
-187,162,233,167
-200,174,228,167
-217,189,228,167
-257,224,211,98
-252,219,185,167
-412,358,188,65
-598,520,126,50
-203,176,-53,35
113,-98,31,45
115,-100,37,183
115,-100,43,183
116,-101,50,183
53,-46,37,70
101,-87,102,60
128,-112,144,167
98,-85,119,175
95,-82,125,183
87,-76,123,183
127,-111,198,175
130,-113,221,175
125,-108,231,175
111,-96,221,175
104,-90,225,175
96,-83,227,183
84,-73,219,175
78,-68,223,183
71,-62,224,191
66,-57,229,183
57,-50,226,183
50,-43,223,183
44,-38,230,191
37,-32,228,191
30,-26,224,183
23,-20,228,183
17,-15,227,183
10,-9,224,191
4,-3,228,191
-3,2,223,191
-9,8,224,183
-16,14,225,191
-22,19,222,183
-29,25,229,183
-35,31,224,183
-43,37,229,183
-49,43,227,191
-57,50,231,167
-65,57,232,175
-72,62,231,183
-78,68,226,183
-88,76,230,183
-97,84,228,175
-106,92,227,183
-120,104,233,183
-128,111,229,175
-140,122,232,175
-155,134,233,167
-164,143,225,167
-201,175,223,98
-224,194,228,167
-264,230,210,98
-271,235,192,159
-431,374,186,55
-622,540,123,45
113,-102,29,175
115,-104,35,175
116,-105,42,183
115,-104,49,167
55,-50,39,70
92,-83,93,55
126,-113,139,159
95,-86,128,112
86,-78,124,191
125,-112,196,175
127,-115,218,175
123,-111,233,175
112,-101,232,167
100,-90,231,175
87,-79,223,183
77,-70,221,175
73,-66,229,183
64,-58,223,175
59,-53,230,183
51,-46,227,191
44,-39,223,183
37,-34,227,183
31,-27,224,191
24,-22,226,191
18,-16,227,183
11,-10,223,191
5,-4,225,175
-1,1,227,191
-7,7,225,191
-14,13,229,191
-20,18,227,183
-28,25,232,191
-33,30,222,191
-40,36,225,191
-48,44,234,183
-56,50,234,191
-62,56,227,183
-71,64,230,175
-79,72,229,183
-90,81,231,175
-98,88,228,175
-113,101,238,167
-118,106,227,159
-128,116,226,175
-145,130,236,183
-153,138,225,159
-170,153,228,167
-186,167,228,167
-204,183,227,167
-222,199,223,159
-255,230,201,98
-376,339,188,65
-588,529,145,45
-181,163,-41,55
-156,140,-75,45
40,-36,-2,45
-152,137,-20,45
-178,160,-67,50
49,-44,-10,45
91,-82,23,65
106,-96,34,167
107,-97,40,175
108,-97,46,183
102,-92,53,175
49,-44,36,70
108,-97,107,84
120,-108,147,98
111,-100,148,175
83,-75,120,175
120,-108,215,98
117,-106,225,183
106,-96,225,175
100,-90,232,167
86,-77,223,175
80,-72,226,183
72,-65,227,191
66,-59,228,183
58,-52,223,183
51,-46,223,191
44,-40,225,183
39,-35,233,183
31,-28,226,183
25,-22,229,183
18,-17,231,183
11,-10,224,183
4,-4,226,183
-1,1,223,183
-7,7,224,191
-13,12,224,191
-20,18,229,183
-27,24,226,183
-33,30,226,183
-40,36,227,183
-46,42,228,183
-53,48,228,183
-62,56,230,175
-69,62,229,183
-76,69,228,183
-86,77,229,183
-95,86,228,183
-103,92,226,183
-114,103,232,175
-124,112,232,183
-134,121,232,175
-143,129,229,175
-157,141,227,175
-173,156,231,167
-190,171,232,167
-200,180,225,167
-222,200,228,175
-248,223,230,167
-255,230,213,159
-327,295,178,45
-580,522,166,45
-159,143,7,30
-154,139,-30,60
-167,150,-73,35
3993,-3596,-5000,40
41,-37,-3,65
74,-67,227,183
67,-60,228,183
58,-53,225,183
52,-47,223,183
44,-40,221,183
39,-35,229,183
32,-29,228,191
26,-23,227,183
19,-17,231,191
12,-11,224,191
6,-5,226,183
0,0,224,191
-6,6,226,183
-13,11,227,183
-19,17,223,183
-25,23,222,191
-32,29,229,191
-39,35,227,183
-46,41,228,183
-52,47,225,191
-59,53,223,175
-68,61,233,183
-74,67,228,183
-82,74,225,167
-93,84,230,183
-101,91,229,175
-111,100,232,175
-120,108,230,175
-129,116,226,167
-140,126,227,175
-159,143,234,167
-169,152,229,167
-187,168,232,159
-205,185,231,159
-248,223,217,84
-262,236,207,167
-369,332,188,55
-151,136,2,45
-147,133,-33,35
-151,136,-70,40
43,-39,7,40
105,-95,34,84
107,-97,40,183
109,-98,47,183
101,-91,52,175
49,-44,36,70
104,-94,103,84
119,-107,145,98
110,-99,147,175
81,-73,118,175
118,-106,214,98
114,-103,227,175
103,-93,226,175
95,-85,227,183
84,-76,225,191
78,-70,227,175
70,-63,226,183
64,-57,229,183
56,-51,227,183
49,-44,225,191
43,-39,229,183
37,-34,231,183
31,-27,231,191
23,-21,228,183
17,-15,227,183
10,-9,227,183
4,-3,226,175
-2,2,228,191
-9,8,227,183
-15,13,230,183
-21,19,227,183
-28,25,229,191
-35,31,232,183
-41,37,228,191
-47,43,225,191
-56,50,233,183
-63,56,231,183
-69,62,230,183
-76,68,228,183
-85,76,228,183
-93,84,228,175
-102,91,227,175
-113,102,232,175
-122,110,231,183
-130,117,227,183
-144,130,229,183
-162,146,236,175
-174,156,233,167
-188,170,231,183
-204,183,227,167
-224,202,226,167
-254,229,232,159
-264,238,218,175
-260,235,195,175
-403,363,192,55
-165,149,0,40
-149,135,-35,60
-148,133,-70,40
105,-98,33,98
103,-96,38,183
104,-97,45,183
102,-95,50,183
50,-46,36,70
102,-95,101,84
116,-108,142,98
117,-109,155,175
82,-76,117,167
112,-105,177,159
114,-107,222,98
105,-97,224,175
97,-90,228,175
87,-81,224,183
79,-74,223,183
73,-68,226,183
66,-61,227,183
59,-55,226,183
52,-48,226,175
45,-42,226,191
38,-35,222,183
31,-29,230,175
25,-23,230,191
19,-17,225,183
13,-12,223,191
7,-6,224,191
1,-1,224,183
-6,5,227,183
-12,11,230,183
-19,17,230,183
-25,23,225,183
-31,29,229,175
-37,35,224,191
-44,41,227,183
-51,48,229,191
-59,55,231,183
-66,61,230,183
-72,67,227,183
-79,74,224,175
-88,82,227,183
-98,91,227,183
-106,99,228,183
-116,108,229,175
-125,117,224,167
-139,129,229,183
-152,142,228,175
-166,155,229,167
-180,168,227,183
-199,186,231,167
-223,208,234,159
-251,234,211,98
-328,306,179,45
-606,565,178,45
-158,147,8,40
-155,145,-29,65
-162,151,-71,55
35,-33,-13,40
47,-43,-6,60
36,-34,4,65
102,-95,34,70
104,-97,41,175
105,-98,47,183
90,-84,50,183
42,-39,32,84
109,-101,109,84
114,-106,139,98
116,-108,155,183
85,-80,122,183
116,-108,208,98
113,-106,222,175
106,-99,227,175
95,-89,226,175
87,-81,224,167
79,-74,225,167
72,-67,229,159
64,-60,227,183
58,-54,230,183
51,-47,229,183
43,-40,222,183
37,-35,229,183
31,-29,228,183
24,-23,227,191
18,-17,227,183
12,-11,226,191
6,-6,223,191
0,0,228,191
-6,5,227,183
-12,11,227,191
-18,17,225,175
-25,23,225,183
-31,29,226,183
-38,35,227,183
-44,41,225,191
-51,48,226,191
-58,54,225,183
-65,61,227,183
-74,69,231,183
-81,75,225,183
-90,84,226,183
-99,93,228,183
-109,101,229,183
-120,112,230,183
-129,121,229,183
-141,132,228,167
-157,146,231,167
-186,173,222,98
-233,217,217,84
-252,235,213,167
-255,238,194,159
-407,379,194,60
-612,571,136,40
-160,149,-4,45
-156,146,-38,167
103,-96,27,183
100,-93,32,183
103,-96,40,183
104,-97,46,183
93,-86,50,183
43,-40,34,70
109,-101,110,98
115,-108,128,159
117,-109,141,183
118,-110,154,183
94,-88,133,159
99,-92,156,175
123,-115,212,167
124,-115,229,175
112,-105,227,175
103,-96,226,183
94,-88,228,183
84,-78,225,175
79,-73,230,183
70,-65,226,183
63,-59,228,191
56,-52,226,183
48,-45,224,175
42,-39,226,175
35,-32,230,183
28,-26,225,183
22,-21,231,191
15,-14,226,183
9,-9,231,183
3,-3,227,191
-4,3,230,183
-10,9,229,183
-16,15,227,191
-22,21,224,191
-29,27,230,175
-36,34,229,183
-42,39,228,183
-49,46,228,175
-56,52,227,183
-63,59,230,183
-71,66,231,175
-78,72,227,183
-87,81,229,183
-96,90,228,175
-105,98,226,175
-115,108,226,183
-125,117,228,183
-139,130,233,175
-152,141,233,167
-169,158,235,175
-182,170,232,159
-196,183,229,159
-243,227,219,84
-256,239,208,167
-292,272,199,175
-450,419,185,40
-152,142,-10,45
-174,163,-52,35
38,-35,-1,60
61,-57,12,55
105,-98,27,159
104,-97,33,191
106,-99,39,183
107,-100,45,183
106,-98,51,183
51,-47,38,70
104,-97,106,70
118,-110,148,98
115,-107,156,175
82,-77,121,175
118,-110,215,98
113,-105,224,175
94,-88,232,112
84,-79,226,175
75,-70,227,183
66,-62,223,183
59,-55,223,175
53,-49,227,191
47,-43,228,183
40,-37,229,191
33,-31,228,183
27,-25,228,183
20,-18,223,183
13,-13,224,183
7,-7,227,183
1,-1,229,183
-5,5,231,183
-11,10,229,183
-16,15,224,191
-23,21,228,183
-29,27,226,183
-36,33,227,191
-42,39,226,183
-49,46,226,183
-56,52,226,175
-62,58,224,175
-68,63,220,183
-77,72,227,183
-85,79,227,183
-92,86,225,175
-104,97,229,183
-114,106,229,175
-125,116,228,175
-135,126,227,175
-147,137,228,175
-164,153,230,175
-175,163,225,175
-190,177,224,175
-220,206,230,167
-245,228,233,159
-253,236,221,175
-309,288,178,50
-570,531,178,35
-163,152,-28,55
-164,153,-69,35
1783,-1662,-2459,30
44,-41,4,65
101,-94,32,65
102,-95,38,175
